date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2025-03-12,4.5818,4.5818,1.06%,限制大额申购,开放赎回
2025-03-13,4.4992,4.4992,-1.80%,限制大额申购,开放赎回
2025-03-14,4.6076,4.6076,2.41%,限制大额申购,开放赎回
2025-03-17,4.6299,4.6299,0.48%,限制大额申购,开放赎回
2025-03-18,4.5587,4.5587,-1.54%,限制大额申购,开放赎回
2025-03-19,4.6127,4.6127,1.18%,限制大额申购,开放赎回
2025-03-20,4.6020,4.6020,-0.23%,限制大额申购,开放赎回
2025-03-21,4.6175,4.6175,0.34%,限制大额申购,开放赎回
2025-03-24,4.7068,4.7068,1.93%,限制大额申购,开放赎回
2025-03-25,4.7304,4.7304,0.50%,限制大额申购,开放赎回
2025-03-26,4.6458,4.6458,-1.79%,限制大额申购,开放赎回
2025-03-27,4.6182,4.6182,-0.59%,限制大额申购,开放赎回
2025-03-28,4.4965,4.4965,-2.64%,限制大额申购,开放赎回
2025-03-31,4.4960,4.4960,-0.01%,限制大额申购,开放赎回
2025-04-01,4.5314,4.5314,0.79%,限制大额申购,开放赎回
2025-04-02,4.5677,4.5677,0.80%,限制大额申购,开放赎回
2025-04-03,4.3314,4.3314,-5.17%,限制大额申购,开放赎回
2025-04-07,4.0700,4.0700,-6.04%,限制大额申购,开放赎回
2025-04-08,3.9990,3.9990,-1.74%,限制大额申购,开放赎回
2025-04-09,4.4414,4.4414,11.06%,限制大额申购,开放赎回
2025-04-10,4.2803,4.2803,-3.63%,限制大额申购,开放赎回
2025-04-11,4.3525,4.3525,1.69%,限制大额申购,开放赎回
2025-04-14,4.3779,4.3779,0.58%,限制大额申购,开放赎回
2025-04-15,4.3836,4.3836,0.13%,限制大额申购,开放赎回
2025-04-16,4.2598,4.2598,-2.82%,限制大额申购,开放赎回
2025-04-17,4.2573,4.2573,-0.06%,限制大额申购,开放赎回
2025-04-18,4.2563,4.2563,-0.02%,暂停申购,暂停赎回
2025-04-21,4.1556,4.1556,-2.37%,限制大额申购,开放赎回
2025-04-22,4.2586,4.2586,2.48%,限制大额申购,开放赎回
2025-04-23,4.3526,4.3526,2.21%,限制大额申购,开放赎回
2025-04-24,4.4668,4.4668,2.62%,限制大额申购,开放赎回
2025-04-25,4.5128,4.5128,1.03%,限制大额申购,开放赎回
2025-04-28,4.5101,4.5101,-0.06%,限制大额申购,开放赎回
2025-04-29,4.5363,4.5363,0.58%,限制大额申购,开放赎回
2025-04-30,4.5410,4.5410,0.10%,限制大额申购,开放赎回
2025-05-06,4.5894,4.5894,1.07%,限制大额申购,开放赎回
2025-05-07,4.6070,4.6070,0.38%,限制大额申购,开放赎回
2025-05-08,4.6539,4.6539,1.02%,限制大额申购,开放赎回
2025-05-09,4.6538,4.6538,0.00%,限制大额申购,开放赎回
2025-05-12,4.8347,4.8347,3.89%,限制大额申购,开放赎回
2025-05-13,4.9045,4.9045,1.44%,限制大额申购,开放赎回
2025-05-14,4.9298,4.9298,0.52%,限制大额申购,开放赎回
2025-05-15,4.9338,4.9338,0.08%,限制大额申购,开放赎回
2025-05-16,4.9549,4.9549,0.43%,限制大额申购,开放赎回
2025-05-19,4.9580,4.9580,0.06%,限制大额申购,开放赎回
2025-05-20,4.9412,4.9412,-0.34%,限制大额申购,开放赎回
2025-05-21,4.8766,4.8766,-1.31%,限制大额申购,开放赎回
2025-05-22,4.8812,4.8812,0.09%,限制大额申购,开放赎回
2025-05-23,4.8372,4.8372,-0.90%,限制大额申购,开放赎回
2025-05-26,4.8323,4.8323,-0.10%,暂停申购,暂停赎回
2025-05-27,4.9457,4.9457,2.35%,限制大额申购,开放赎回
2025-05-28,4.9252,4.9252,-0.41%,限制大额申购,开放赎回
2025-05-29,4.9351,4.9351,0.20%,限制大额申购,开放赎回
2025-05-30,4.9265,4.9265,-0.17%,限制大额申购,开放赎回
2025-06-03,5.0015,5.0015,1.52%,限制大额申购,开放赎回
2025-06-04,5.0169,5.0169,0.31%,限制大额申购,开放赎回
2025-06-05,4.9753,4.9753,-0.83%,限制大额申购,开放赎回
2025-06-06,5.0211,5.0211,0.92%,限制大额申购,开放赎回
2025-06-09,5.0304,5.0304,0.19%,限制大额申购,开放赎回
2025-06-10,5.0617,5.0617,0.62%,限制大额申购,开放赎回
2025-06-11,5.0420,5.0420,-0.39%,限制大额申购,开放赎回
2025-06-12,5.0528,5.0528,0.21%,限制大额申购,开放赎回
2025-06-13,4.9868,4.9868,-1.31%,限制大额申购,开放赎回
2025-06-16,5.0563,5.0563,1.39%,限制大额申购,开放赎回
2025-06-17,5.0047,5.0047,-1.02%,限制大额申购,开放赎回
2025-06-18,5.0052,5.0052,0.01%,限制大额申购,开放赎回
2025-06-19,5.0030,5.0030,-0.04%,暂停申购,暂停赎回
2025-06-20,4.9797,4.9797,-0.47%,限制大额申购,开放赎回
2025-06-23,5.0325,5.0325,1.06%,限制大额申购,开放赎回
2025-06-24,5.1052,5.1052,1.44%,限制大额申购,开放赎回
2025-06-25,5.1167,5.1167,0.23%,限制大额申购,开放赎回
2025-06-26,5.1616,5.1616,0.88%,限制大额申购,开放赎回
2025-06-27,5.1814,5.1814,0.38%,限制大额申购,开放赎回
2025-06-30,5.2117,5.2117,0.58%,限制大额申购,开放赎回
2025-07-01,5.1633,5.1633,-0.93%,限制大额申购,开放赎回
2025-07-02,5.2003,5.2003,0.72%,限制大额申购,开放赎回
2025-07-03,5.2495,5.2495,0.95%,限制大额申购,开放赎回
2025-07-04,5.2503,5.2503,0.02%,暂停申购,暂停赎回
2025-07-07,5.2072,5.2072,-0.82%,限制大额申购,开放赎回
2025-07-08,5.2124,5.2124,0.10%,限制大额申购,开放赎回
2025-07-09,5.2489,5.2489,0.70%,限制大额申购,开放赎回
2025-07-10,5.2386,5.2386,-0.20%,限制大额申购,开放赎回
2025-07-11,5.2249,5.2249,-0.26%,限制大额申购,开放赎回
2025-07-14,5.2427,5.2427,0.34%,限制大额申购,开放赎回
2025-07-15,5.2491,5.2491,0.12%,限制大额申购,开放赎回
2025-07-16,5.2558,5.2558,0.13%,限制大额申购,开放赎回
2025-07-17,5.2903,5.2903,0.66%,限制大额申购,开放赎回
2025-07-18,5.2889,5.2889,-0.03%,限制大额申购,开放赎回
2025-07-21,5.3166,5.3166,0.52%,限制大额申购,开放赎回
2025-07-22,5.2860,5.2860,-0.58%,限制大额申购,开放赎回
2025-07-23,5.3046,5.3046,0.35%,限制大额申购,开放赎回
2025-07-24,5.3162,5.3162,0.22%,限制大额申购,开放赎回
2025-07-25,5.3297,5.3297,0.25%,限制大额申购,开放赎回
2025-07-28,5.3510,5.3510,0.40%,限制大额申购,开放赎回
2025-07-29,5.3434,5.3434,-0.14%,限制大额申购,开放赎回
2025-07-30,5.3466,5.3466,0.06%,限制大额申购,开放赎回
2025-07-31,5.3218,5.3218,-0.46%,限制大额申购,开放赎回
2025-08-01,5.2173,5.2173,-1.96%,限制大额申购,开放赎回
2025-08-04,5.3071,5.3071,1.72%,限制大额申购,开放赎回
2025-08-05,5.2663,5.2663,-0.77%,限制大额申购,开放赎回
2025-08-06,5.3364,5.3364,1.33%,限制大额申购,开放赎回
2025-08-07,5.3491,5.3491,0.24%,限制大额申购,开放赎回
2025-08-08,5.4014,5.4014,0.98%,限制大额申购,开放赎回
2025-08-11,5.3843,5.3843,-0.32%,限制大额申购,开放赎回
2025-08-12,5.4548,5.4548,1.31%,限制大额申购,开放赎回
2025-08-13,5.4524,5.4524,-0.04%,限制大额申购,开放赎回
2025-08-14,5.4471,5.4471,-0.10%,限制大额申购,开放赎回
2025-08-15,5.4219,5.4219,-0.46%,限制大额申购,开放赎回
2025-08-18,5.4181,5.4181,-0.07%,限制大额申购,开放赎回
2025-08-19,5.3462,5.3462,-1.33%,限制大额申购,开放赎回
2025-08-20,5.3166,5.3166,-0.55%,限制大额申购,开放赎回
2025-08-21,5.2869,5.2869,-0.56%,限制大额申购,开放赎回
2025-08-22,5.3693,5.3693,1.56%,限制大额申购,开放赎回
2025-08-25,5.3421,5.3421,-0.51%,限制大额申购,开放赎回
2025-08-26,5.3652,5.3652,0.43%,限制大额申购,开放赎回
2025-08-27,5.3688,5.3688,0.07%,限制大额申购,开放赎回
2025-08-28,5.3964,5.3964,0.51%,限制大额申购,开放赎回
2025-08-29,5.3295,5.3295,-1.24%,限制大额申购,开放赎回
2025-09-01,5.3320,5.3320,0.05%,暂停申购,暂停赎回
2025-09-02,5.2921,5.2921,-0.75%,限制大额申购,开放赎回
2025-09-03,5.3340,5.3340,0.79%,限制大额申购,开放赎回
2025-09-04,5.3797,5.3797,0.86%,限制大额申购,开放赎回
2025-09-05,5.3849,5.3849,0.10%,限制大额申购,开放赎回
2025-09-08,5.4078,5.4078,0.43%,限制大额申购,开放赎回
2025-09-09,5.4234,5.4234,0.29%,限制大额申购,开放赎回
2025-09-10,5.4285,5.4285,0.09%,限制大额申购,开放赎回
2025-09-11,5.4588,5.4588,0.56%,限制大额申购,开放赎回
2025-09-12,5.4800,5.4800,0.39%,限制大额申购,开放赎回
2025-09-15,5.5240,5.5240,0.80%,限制大额申购,开放赎回
2025-09-16,5.5171,5.5171,-0.12%,限制大额申购,开放赎回
2025-09-17,5.5042,5.5042,-0.23%,限制大额申购,开放赎回
2025-09-18,5.5613,5.5613,1.04%,限制大额申购,开放赎回
2025-09-19,5.6022,5.6022,0.74%,限制大额申购,开放赎回
2025-09-22,5.6314,5.6314,0.52%,限制大额申购,开放赎回
2025-09-23,5.5878,5.5878,-0.77%,限制大额申购,开放赎回
2025-09-24,5.5713,5.5713,-0.30%,限制大额申购,开放赎回
2025-09-25,5.5498,5.5498,-0.39%,限制大额申购,开放赎回
2025-09-26,5.5753,5.5753,0.46%,限制大额申购,开放赎回
2025-09-29,5.5949,5.5949,0.35%,限制大额申购,开放赎回
2025-09-30,5.6082,5.6082,0.24%,限制大额申购,开放赎回
2025-10-09,5.7022,5.7022,1.68%,限制大额申购,开放赎回
2025-10-10,5.5004,5.5004,-3.54%,限制大额申购,开放赎回
2025-10-13,5.6160,5.6160,2.10%,限制大额申购,开放赎回
2025-10-14,5.5788,5.5788,-0.66%,限制大额申购,开放赎回
2025-10-15,5.6146,5.6146,0.64%,限制大额申购,开放赎回
2025-10-16,5.5926,5.5926,-0.39%,限制大额申购,开放赎回
2025-10-17,5.6275,5.6275,0.62%,限制大额申购,开放赎回
2025-10-20,5.7008,5.7008,1.30%,限制大额申购,开放赎回
2025-10-21,5.6950,5.6950,-0.10%,限制大额申购,开放赎回
2025-10-22,5.6403,5.6403,-0.96%,限制大额申购,开放赎回
2025-10-23,5.6867,5.6867,0.82%,限制大额申购,开放赎回
2025-10-24,5.7447,5.7447,1.02%,限制大额申购,开放赎回
2025-10-27,5.8439,5.8439,1.73%,限制大额申购,开放赎回
2025-10-28,5.8851,5.8851,0.71%,限制大额申购,开放赎回
2025-10-29,5.9076,5.9076,0.38%,限制大额申购,开放赎回
2025-10-30,5.8235,5.8235,-1.42%,限制大额申购,开放赎回
2025-10-31,5.8521,5.8521,0.49%,限制大额申购,开放赎回
2025-11-03,5.8754,5.8754,0.40%,限制大额申购,开放赎回
2025-11-04,5.7574,5.7574,-2.01%,限制大额申购,开放赎回
2025-11-05,5.7987,5.7987,0.72%,限制大额申购,开放赎回
2025-11-06,5.6861,5.6861,-1.94%,限制大额申购,开放赎回
2025-11-07,5.6682,5.6682,-0.31%,限制大额申购,开放赎回
2025-11-10,5.7921,5.7921,2.19%,限制大额申购,开放赎回
2025-11-11,5.7753,5.7753,-0.29%,限制大额申购,开放赎回
2025-11-12,5.7699,5.7699,-0.09%,限制大额申购,开放赎回
2025-11-13,5.6552,5.6552,-1.99%,限制大额申购,开放赎回
2025-11-14,5.6551,5.6551,0.00%,限制大额申购,开放赎回
2025-11-17,5.6077,5.6077,-0.84%,限制大额申购,开放赎回
2025-11-18,5.5450,5.5450,-1.12%,限制大额申购,开放赎回
2025-11-19,5.5759,5.5759,0.56%,限制大额申购,开放赎回
2025-11-20,5.4481,5.4481,-2.29%,限制大额申购,开放赎回
2025-11-21,5.4870,5.4870,0.71%,限制大额申购,开放赎回
2025-11-24,5.6263,5.6263,2.54%,限制大额申购,开放赎回
2025-11-25,5.6567,5.6567,0.54%,限制大额申购,开放赎回
2025-11-26,5.7033,5.7033,0.82%,限制大额申购,开放赎回
2025-11-27,5.7019,5.7019,-0.02%,暂停申购,暂停赎回
2025-11-28,5.7455,5.7455,0.76%,限制大额申购,开放赎回
2025-12-01,5.7229,5.7229,-0.39%,限制大额申购,开放赎回
2025-12-02,5.7720,5.7720,0.86%,限制大额申购,开放赎回
2025-12-03,5.7808,5.7808,0.15%,限制大额申购,开放赎回
2025-12-04,5.7732,5.7732,-0.13%,限制大额申购,开放赎回
2025-12-05,5.7990,5.7990,0.45%,限制大额申购,开放赎回
2025-12-08,5.7850,5.7850,-0.24%,限制大额申购,开放赎回
2025-12-09,5.7939,5.7939,0.15%,限制大额申购,开放赎回
2025-12-10,5.8154,5.8154,0.37%,限制大额申购,开放赎回
2025-12-11,5.7913,5.7913,-0.41%,限制大额申购,开放赎回
2025-12-12,5.6785,5.6785,-1.95%,限制大额申购,开放赎回
2025-12-15,5.6507,5.6507,-0.49%,限制大额申购,开放赎回
2025-12-16,5.6599,5.6599,0.16%,限制大额申购,开放赎回
2025-12-17,5.5504,5.5504,-1.93%,限制大额申购,开放赎回
2025-12-18,5.6330,5.6330,1.49%,限制大额申购,开放赎回
2025-12-19,5.7025,5.7025,1.23%,限制大额申购,开放赎回
2025-12-22,5.7304,5.7304,0.49%,限制大额申购,开放赎回
2025-12-23,5.7582,5.7582,0.49%,限制大额申购,开放赎回
2025-12-24,5.7702,5.7702,0.21%,限制大额申购,开放赎回
2025-12-25,5.7649,5.7649,-0.09%,暂停申购,暂停赎回
2025-12-26,5.7597,5.7597,-0.09%,限制大额申购,开放赎回
2025-12-29,5.7310,5.7310,-0.50%,限制大额申购,开放赎回
2025-12-30,5.7180,5.7180,-0.23%,限制大额申购,开放赎回
2025-12-31,5.6666,5.6666,-0.90%,限制大额申购,开放赎回
2026-01-05,5.6947,5.6947,0.50%,限制大额申购,开放赎回
2026-01-06,5.7443,5.7443,0.87%,限制大额申购,开放赎回
2026-01-07,5.7488,5.7488,0.08%,限制大额申购,开放赎回
2026-01-08,5.7163,5.7163,-0.57%,限制大额申购,开放赎回
2026-01-09,5.7692,5.7692,0.93%,限制大额申购,开放赎回
2026-01-12,5.7723,5.7723,0.05%,限制大额申购,开放赎回
2026-01-13,5.7613,5.7613,-0.19%,限制大额申购,开放赎回
2026-01-14,5.7014,5.7014,-1.04%,限制大额申购,开放赎回
2026-01-15,5.7153,5.7153,0.24%,限制大额申购,开放赎回
2026-01-16,5.7122,5.7122,-0.05%,限制大额申购,开放赎回
2026-01-19,5.7100,5.7100,-0.04%,暂停申购,暂停赎回
2026-01-20,5.5835,5.5835,-2.22%,限制大额申购,开放赎回
2026-01-21,5.6606,5.6606,1.38%,限制大额申购,开放赎回
2026-01-22,5.7054,5.7054,0.79%,限制大额申购,开放赎回
2026-01-23,5.7183,5.7183,0.23%,限制大额申购,开放赎回
2026-01-26,5.7365,5.7365,0.32%,限制大额申购,开放赎回
2026-01-27,5.7874,5.7874,0.89%,限制大额申购,开放赎回
2026-01-28,5.7990,5.7990,0.20%,限制大额申购,开放赎回
2026-01-29,5.7682,5.7682,-0.53%,限制大额申购,开放赎回
2026-01-30,5.6895,5.6895,-1.36%,限制大额申购,开放赎回
2026-02-02,5.7308,5.7308,0.73%,限制大额申购,开放赎回
2026-02-03,5.6371,5.6371,-1.64%,限制大额申购,开放赎回
2026-02-04,5.5335,5.5335,-1.84%,限制大额申购,开放赎回
2026-02-05,5.4595,5.4595,-1.34%,限制大额申购,开放赎回
2026-02-06,5.5759,5.5759,2.13%,限制大额申购,开放赎回
2026-02-09,5.6139,5.6139,0.68%,限制大额申购,开放赎回
2026-02-10,5.5792,5.5792,-0.62%,限制大额申购,开放赎回
2026-02-11,5.5937,5.5937,0.26%,限制大额申购,开放赎回
2026-02-12,5.4814,5.4814,-2.01%,限制大额申购,开放赎回
2026-02-13,5.4872,5.4872,0.11%,限制大额申购,开放赎回
2026-02-24,5.5407,5.5407,0.97%,限制大额申购,开放赎回
2026-02-25,5.6124,5.6124,1.29%,限制大额申购,开放赎回
2026-02-26,5.5415,5.5415,-1.26%,限制大额申购,开放赎回
2026-02-27,5.5255,5.5255,-0.29%,限制大额申购,开放赎回
2026-03-02,5.5321,5.5321,0.12%,限制大额申购,开放赎回
2026-03-03,5.4626,5.4626,-1.26%,限制大额申购,开放赎回
2026-03-04,5.5470,5.5470,1.55%,限制大额申购,开放赎回
2026-03-05,5.5232,5.5232,-0.43%,限制大额申购,开放赎回
2026-03-06,5.4416,5.4416,-1.48%,限制大额申购,开放赎回
2026-03-09,5.5211,5.5211,1.46%,限制大额申购,开放赎回
2026-03-10,5.5072,5.5072,-0.25%,限制大额申购,开放赎回
2026-03-11,5.5046,5.5046,-0.05%,限制大额申购,开放赎回
2026-03-12,5.4126,5.4126,-1.67%,限制大额申购,开放赎回
2026-03-13,5.3817,5.3817,-0.57%,限制大额申购,开放赎回
2026-03-16,5.4457,5.4457,1.19%,限制大额申购,开放赎回
2026-03-17,5.4665,5.4665,0.38%,限制大额申购,开放赎回
2026-03-18,5.3847,5.3847,-1.50%,限制大额申购,开放赎回
2026-03-19,5.3735,5.3735,-0.21%,限制大额申购,开放赎回
2026-03-20,5.2673,5.2673,-1.98%,限制大额申购,开放赎回
2026-03-23,5.3406,5.3406,1.39%,限制大额申购,开放赎回
2026-03-24,5.2925,5.2925,-0.90%,限制大额申购,开放赎回
2026-03-25,5.3255,5.3255,0.62%,限制大额申购,开放赎回
2026-03-26,5.2079,5.2079,-2.21%,限制大额申购,开放赎回
2026-03-27,5.1149,5.1149,-1.79%,限制大额申购,开放赎回
2026-03-30,5.0801,5.0801,-0.68%,限制大额申购,开放赎回
2026-03-31,5.2494,5.2494,3.33%,限制大额申购,开放赎回
2026-04-01,5.3003,5.3003,0.97%,限制大额申购,开放赎回
2026-04-02,5.2957,5.2957,-0.09%,限制大额申购,开放赎回
2026-04-03,5.2990,5.2990,0.06%,暂停申购,暂停赎回
2026-04-07,5.3276,5.3276,0.54%,限制大额申购,开放赎回
2026-04-08,5.4678,5.4678,2.63%,限制大额申购,开放赎回
2026-04-09,5.5041,5.5041,0.66%,限制大额申购,开放赎回
2026-04-10,5.5116,5.5116,0.14%,限制大额申购,开放赎回
2026-04-13,5.5692,5.5692,1.05%,限制大额申购,开放赎回
2026-04-14,5.6635,5.6635,1.69%,限制大额申购,开放赎回
2026-04-15,5.7416,5.7416,1.38%,限制大额申购,开放赎回
2026-04-16,5.7717,5.7717,0.52%,限制大额申购,开放赎回
2026-04-17,5.8454,5.8454,1.28%,限制大额申购,开放赎回
2026-04-20,5.8298,5.8298,-0.27%,限制大额申购,开放赎回
2026-04-21,5.8017,5.8017,-0.48%,限制大额申购,开放赎回
2026-04-22,5.9007,5.9007,1.71%,限制大额申购,开放赎回
2026-04-23,5.8694,5.8694,-0.53%,限制大额申购,开放赎回
2026-04-24,5.9816,5.9816,1.91%,限制大额申购,开放赎回
2026-04-27,5.9718,5.9718,-0.16%,限制大额申购,开放赎回
2026-04-28,5.9136,5.9136,-0.97%,限制大额申购,开放赎回
2026-04-29,5.9470,5.9470,0.56%,限制大额申购,开放赎回
