date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2024-11-15,6.2772,6.2772,-2.37%,限制大额申购,开放赎回
2024-11-18,6.3149,6.3149,0.60%,限制大额申购,开放赎回
2024-11-19,6.3574,6.3574,0.67%,限制大额申购,开放赎回
2024-11-20,6.3532,6.3532,-0.07%,限制大额申购,开放赎回
2024-11-21,6.3773,6.3773,0.38%,限制大额申购,开放赎回
2024-11-22,6.3869,6.3869,0.15%,限制大额申购,开放赎回
2024-11-25,6.3937,6.3937,0.11%,限制大额申购,开放赎回
2024-11-26,6.4279,6.4279,0.53%,限制大额申购,开放赎回
2024-11-27,6.3781,6.3781,-0.77%,限制大额申购,开放赎回
2024-11-28,6.3711,6.3711,-0.11%,暂停申购,暂停赎回
2024-11-29,6.4249,6.4249,0.84%,限制大额申购,开放赎回
2024-12-02,6.4941,6.4941,1.08%,限制大额申购,开放赎回
2024-12-03,6.5245,6.5245,0.47%,限制大额申购,开放赎回
2024-12-04,6.5984,6.5984,1.13%,限制大额申购,开放赎回
2024-12-05,6.5735,6.5735,-0.38%,限制大额申购,开放赎回
2024-12-06,6.6291,6.6291,0.85%,限制大额申购,开放赎回
2024-12-09,6.5761,6.5761,-0.80%,限制大额申购,开放赎回
2024-12-10,6.5542,6.5542,-0.33%,限制大额申购,开放赎回
2024-12-11,6.6702,6.6702,1.77%,限制大额申购,开放赎回
2024-12-12,6.6260,6.6260,-0.66%,限制大额申购,开放赎回
2024-12-13,6.6766,6.6766,0.76%,限制大额申购,开放赎回
2024-12-16,6.7730,6.7730,1.44%,限制大额申购,开放赎回
2024-12-17,6.7403,6.7403,-0.48%,限制大额申购,开放赎回
2024-12-18,6.4964,6.4964,-3.62%,限制大额申购,开放赎回
2024-12-19,6.4679,6.4679,-0.44%,限制大额申购,开放赎回
2024-12-20,6.5205,6.5205,0.81%,限制大额申购,开放赎回
2024-12-23,6.5886,6.5886,1.04%,限制大额申购,开放赎回
2024-12-24,6.6730,6.6730,1.28%,限制大额申购,开放赎回
2024-12-25,6.6703,6.6703,-0.04%,暂停申购,暂停赎回
2024-12-26,6.6622,6.6622,-0.12%,限制大额申购,开放赎回
2024-12-27,6.5686,6.5686,-1.40%,限制大额申购,开放赎回
2024-12-30,6.4809,6.4809,-1.34%,限制大额申购,开放赎回
2024-12-31,6.4184,6.4184,-0.96%,限制大额申购,开放赎回
2025-01-02,6.4057,6.4057,-0.20%,限制大额申购,开放赎回
2025-01-03,6.5118,6.5118,1.66%,限制大额申购,开放赎回
2025-01-06,6.5798,6.5798,1.04%,限制大额申购,开放赎回
2025-01-07,6.4641,6.4641,-1.76%,限制大额申购,开放赎回
2025-01-08,6.4661,6.4661,0.03%,限制大额申购,开放赎回
2025-01-09,6.4644,6.4644,-0.03%,暂停申购,暂停赎回
2025-01-10,6.3622,6.3622,-1.58%,限制大额申购,开放赎回
2025-01-13,6.3424,6.3424,-0.31%,限制大额申购,开放赎回
2025-01-14,6.3337,6.3337,-0.14%,暂停申购,开放赎回
2025-01-15,6.4776,6.4776,2.27%,暂停申购,开放赎回
2025-01-16,6.4333,6.4333,-0.68%,暂停申购,开放赎回
2025-01-17,6.5383,6.5383,1.63%,暂停申购,开放赎回
2025-01-20,6.5376,6.5376,-0.01%,暂停申购,暂停赎回
2025-01-21,6.5600,6.5600,0.34%,暂停申购,开放赎回
2025-01-22,6.6461,6.6461,1.31%,暂停申购,开放赎回
2025-01-23,6.6608,6.6608,0.22%,暂停申购,开放赎回
2025-01-24,6.6225,6.6225,-0.58%,暂停申购,开放赎回
2025-01-27,6.4258,6.4258,-2.97%,暂停申购,开放赎回
2025-02-05,6.5836,6.5836,2.46%,暂停申购,开放赎回
2025-02-06,6.6182,6.6182,0.53%,暂停申购,开放赎回
2025-02-07,6.5313,6.5313,-1.31%,暂停申购,开放赎回
2025-02-10,6.6126,6.6126,1.24%,暂停申购,开放赎回
2025-02-11,6.5944,6.5944,-0.28%,暂停申购,开放赎回
2025-02-12,6.6003,6.6003,0.09%,限制大额申购,开放赎回
2025-02-13,6.6966,6.6966,1.46%,限制大额申购,开放赎回
2025-02-14,6.7214,6.7214,0.37%,限制大额申购,开放赎回
2025-02-17,6.7207,6.7207,-0.01%,暂停申购,暂停赎回
2025-02-18,6.7345,6.7345,0.21%,限制大额申购,开放赎回
2025-02-19,6.7394,6.7394,0.07%,限制大额申购,开放赎回
2025-02-20,6.7083,6.7083,-0.46%,限制大额申购,开放赎回
2025-02-21,6.5702,6.5702,-2.06%,限制大额申购,开放赎回
2025-02-24,6.4930,6.4930,-1.18%,限制大额申购,开放赎回
2025-02-25,6.4139,6.4139,-1.22%,限制大额申购,开放赎回
2025-02-26,6.4274,6.4274,0.21%,限制大额申购,开放赎回
2025-02-27,6.2512,6.2512,-2.74%,限制大额申购,开放赎回
2025-02-28,6.3516,6.3516,1.61%,限制大额申购,开放赎回
2025-03-03,6.2123,6.2123,-2.19%,限制大额申购,开放赎回
2025-03-04,6.1900,6.1900,-0.36%,限制大额申购,开放赎回
2025-03-05,6.2715,6.2715,1.32%,限制大额申购,开放赎回
2025-03-06,6.0976,6.0976,-2.77%,暂停申购,开放赎回
2025-03-07,6.1448,6.1448,0.77%,暂停申购,开放赎回
2025-03-10,5.9151,5.9151,-3.74%,暂停申购,开放赎回
2025-03-11,5.8995,5.8995,-0.26%,暂停申购,开放赎回
2025-03-12,5.9645,5.9645,1.10%,暂停申购,开放赎回
2025-03-13,5.8559,5.8559,-1.82%,暂停申购,开放赎回
2025-03-14,5.9998,5.9998,2.46%,暂停申购,开放赎回
2025-03-17,6.0299,6.0299,0.50%,暂停申购,开放赎回
2025-03-18,5.9348,5.9348,-1.58%,暂停申购,开放赎回
2025-03-19,6.0075,6.0075,1.22%,暂停申购,开放赎回
2025-03-20,5.9942,5.9942,-0.22%,暂停申购,开放赎回
2025-03-21,6.0176,6.0176,0.39%,暂停申购,开放赎回
2025-03-24,6.1458,6.1458,2.13%,暂停申购,开放赎回
2025-03-25,6.1787,6.1787,0.54%,暂停申购,开放赎回
2025-03-26,6.0658,6.0658,-1.83%,暂停申购,开放赎回
2025-03-27,6.0308,6.0308,-0.58%,暂停申购,开放赎回
2025-03-28,5.8746,5.8746,-2.59%,暂停申购,开放赎回
2025-03-31,5.8753,5.8753,0.01%,暂停申购,开放赎回
2025-04-01,5.9227,5.9227,0.81%,暂停申购,开放赎回
2025-04-02,5.9687,5.9687,0.78%,暂停申购,开放赎回
2025-04-03,5.6543,5.6543,-5.27%,暂停申购,开放赎回
2025-04-07,5.2939,5.2939,-6.37%,暂停申购,开放赎回
2025-04-08,5.2129,5.2129,-1.53%,限制大额申购,开放赎回
2025-04-09,5.7584,5.7584,10.46%,限制大额申购,开放赎回
2025-04-10,5.5475,5.5475,-3.66%,限制大额申购,开放赎回
2025-04-11,5.6454,5.6454,1.76%,限制大额申购,开放赎回
2025-04-14,5.6758,5.6758,0.54%,限制大额申购,开放赎回
2025-04-15,5.6844,5.6844,0.15%,限制大额申购,开放赎回
2025-04-16,5.5269,5.5269,-2.77%,限制大额申购,开放赎回
2025-04-17,5.5223,5.5223,-0.08%,限制大额申购,开放赎回
2025-04-18,5.5213,5.5213,-0.02%,暂停申购,暂停赎回
2025-04-21,5.3926,5.3926,-2.33%,限制大额申购,开放赎回
2025-04-22,5.5238,5.5238,2.43%,限制大额申购,开放赎回
2025-04-23,5.6460,5.6460,2.21%,限制大额申购,开放赎回
2025-04-24,5.7915,5.7915,2.58%,限制大额申购,开放赎回
2025-04-25,5.8509,5.8509,1.03%,限制大额申购,开放赎回
2025-04-28,5.8475,5.8475,-0.06%,限制大额申购,开放赎回
2025-04-29,5.8807,5.8807,0.57%,限制大额申购,开放赎回
2025-04-30,5.8872,5.8872,0.11%,限制大额申购,开放赎回
2025-05-06,5.9497,5.9497,1.06%,限制大额申购,开放赎回
2025-05-07,5.9716,5.9716,0.37%,限制大额申购,开放赎回
2025-05-08,6.0324,6.0324,1.02%,限制大额申购,开放赎回
2025-05-09,6.0333,6.0333,0.01%,限制大额申购,开放赎回
2025-05-12,6.2624,6.2624,3.80%,限制大额申购,开放赎回
2025-05-13,6.3505,6.3505,1.41%,限制大额申购,开放赎回
2025-05-14,6.3821,6.3821,0.50%,限制大额申购,开放赎回
2025-05-15,6.3881,6.3881,0.09%,限制大额申购,开放赎回
2025-05-16,6.4141,6.4141,0.41%,限制大额申购,开放赎回
2025-05-19,6.4178,6.4178,0.06%,限制大额申购,开放赎回
2025-05-20,6.3970,6.3970,-0.32%,限制大额申购,开放赎回
2025-05-21,6.3132,6.3132,-1.31%,限制大额申购,开放赎回
2025-05-22,6.3196,6.3196,0.10%,限制大额申购,开放赎回
2025-05-23,6.2632,6.2632,-0.89%,限制大额申购,开放赎回
2025-05-26,6.2555,6.2555,-0.12%,暂停申购,暂停赎回
2025-05-27,6.4046,6.4046,2.38%,限制大额申购,开放赎回
2025-05-28,6.3783,6.3783,-0.41%,限制大额申购,开放赎回
2025-05-29,6.3920,6.3920,0.21%,限制大额申购,开放赎回
2025-05-30,6.3802,6.3802,-0.18%,限制大额申购,开放赎回
2025-06-03,6.4759,6.4759,1.50%,限制大额申购,开放赎回
2025-06-04,6.4948,6.4948,0.29%,限制大额申购,开放赎回
2025-06-05,6.4421,6.4421,-0.81%,限制大额申购,开放赎回
2025-06-06,6.5034,6.5034,0.95%,限制大额申购,开放赎回
2025-06-09,6.5147,6.5147,0.17%,限制大额申购,开放赎回
2025-06-10,6.5552,6.5552,0.62%,限制大额申购,开放赎回
2025-06-11,6.5295,6.5295,-0.39%,限制大额申购,开放赎回
2025-06-12,6.5431,6.5431,0.21%,限制大额申购,开放赎回
2025-06-13,6.4582,6.4582,-1.30%,限制大额申购,开放赎回
2025-06-16,6.5490,6.5490,1.41%,限制大额申购,开放赎回
2025-06-17,6.4813,6.4813,-1.03%,限制大额申购,开放赎回
2025-06-18,6.4813,6.4813,0.00%,限制大额申购,开放赎回
2025-06-19,6.4785,6.4785,-0.04%,暂停申购,暂停赎回
2025-06-20,6.4486,6.4486,-0.46%,限制大额申购,开放赎回
2025-06-23,6.5170,6.5170,1.06%,限制大额申购,开放赎回
2025-06-24,6.6103,6.6103,1.43%,限制大额申购,开放赎回
2025-06-25,6.6251,6.6251,0.22%,限制大额申购,开放赎回
2025-06-26,6.6824,6.6824,0.86%,限制大额申购,开放赎回
2025-06-27,6.7084,6.7084,0.39%,限制大额申购,开放赎回
2025-06-30,6.7466,6.7466,0.57%,限制大额申购,开放赎回
2025-07-01,6.6831,6.6831,-0.94%,限制大额申购,开放赎回
2025-07-02,6.7317,6.7317,0.73%,限制大额申购,开放赎回
2025-07-03,6.7962,6.7962,0.96%,限制大额申购,开放赎回
2025-07-04,6.7973,6.7973,0.02%,暂停申购,暂停赎回
2025-07-07,6.7403,6.7403,-0.84%,限制大额申购,开放赎回
2025-07-08,6.7478,6.7478,0.11%,限制大额申购,开放赎回
2025-07-09,6.7960,6.7960,0.71%,限制大额申购,开放赎回
2025-07-10,6.7824,6.7824,-0.20%,限制大额申购,开放赎回
2025-07-11,6.7631,6.7631,-0.28%,限制大额申购,开放赎回
2025-07-14,6.7865,6.7865,0.35%,限制大额申购,开放赎回
2025-07-15,6.7950,6.7950,0.13%,限制大额申购,开放赎回
2025-07-16,6.8063,6.8063,0.17%,限制大额申购,开放赎回
2025-07-17,6.8509,6.8509,0.66%,限制大额申购,开放赎回
2025-07-18,6.8494,6.8494,-0.02%,限制大额申购,开放赎回
2025-07-21,6.8851,6.8851,0.52%,限制大额申购,开放赎回
2025-07-22,6.8452,6.8452,-0.58%,限制大额申购,开放赎回
2025-07-23,6.8693,6.8693,0.35%,限制大额申购,开放赎回
2025-07-24,6.8838,6.8838,0.21%,限制大额申购,开放赎回
2025-07-25,6.9020,6.9020,0.26%,限制大额申购,开放赎回
2025-07-28,6.9306,6.9306,0.41%,限制大额申购,开放赎回
2025-07-29,6.9207,6.9207,-0.14%,限制大额申购,开放赎回
2025-07-30,6.9249,6.9249,0.06%,限制大额申购,开放赎回
2025-07-31,6.8928,6.8928,-0.46%,限制大额申购,开放赎回
2025-08-01,6.7575,6.7575,-1.96%,限制大额申购,开放赎回
2025-08-04,6.8735,6.8735,1.72%,限制大额申购,开放赎回
2025-08-05,6.8207,6.8207,-0.77%,限制大额申购,开放赎回
2025-08-06,6.9117,6.9117,1.33%,限制大额申购,开放赎回
2025-08-07,6.9277,6.9277,0.23%,限制大额申购,开放赎回
2025-08-08,6.9967,6.9967,1.00%,限制大额申购,开放赎回
2025-08-11,6.9741,6.9741,-0.32%,限制大额申购,开放赎回
2025-08-12,7.0671,7.0671,1.33%,限制大额申购,开放赎回
2025-08-13,7.0634,7.0634,-0.05%,限制大额申购,开放赎回
2025-08-14,7.0572,7.0572,-0.09%,限制大额申购,开放赎回
2025-08-15,7.0250,7.0250,-0.46%,限制大额申购,开放赎回
2025-08-18,7.0203,7.0203,-0.07%,限制大额申购,开放赎回
2025-08-19,6.9264,6.9264,-1.34%,限制大额申购,开放赎回
2025-08-20,6.8885,6.8885,-0.55%,限制大额申购,开放赎回
2025-08-21,6.8489,6.8489,-0.57%,限制大额申购,开放赎回
2025-08-22,6.9571,6.9571,1.58%,限制大额申购,开放赎回
2025-08-25,6.9209,6.9209,-0.52%,限制大额申购,开放赎回
2025-08-26,6.9524,6.9524,0.46%,限制大额申购,开放赎回
2025-08-27,6.9568,6.9568,0.06%,限制大额申购,开放赎回
2025-08-28,6.9932,6.9932,0.52%,限制大额申购,开放赎回
2025-08-29,6.9052,6.9052,-1.26%,限制大额申购,开放赎回
2025-09-01,6.9082,6.9082,0.04%,暂停申购,暂停赎回
2025-09-02,6.8556,6.8556,-0.76%,限制大额申购,开放赎回
2025-09-03,6.9108,6.9108,0.81%,限制大额申购,开放赎回
2025-09-04,6.9706,6.9706,0.87%,限制大额申购,开放赎回
2025-09-05,6.9777,6.9777,0.10%,限制大额申购,开放赎回
2025-09-08,7.0068,7.0068,0.42%,限制大额申购,开放赎回
2025-09-09,7.0272,7.0272,0.29%,限制大额申购,开放赎回
2025-09-10,7.0344,7.0344,0.10%,限制大额申购,开放赎回
2025-09-11,7.0734,7.0734,0.55%,限制大额申购,开放赎回
2025-09-12,7.1010,7.1010,0.39%,限制大额申购,开放赎回
2025-09-15,7.1633,7.1633,0.88%,限制大额申购,开放赎回
2025-09-16,7.1527,7.1527,-0.15%,限制大额申购,开放赎回
2025-09-17,7.1362,7.1362,-0.23%,限制大额申购,开放赎回
2025-09-18,7.2114,7.2114,1.05%,限制大额申购,开放赎回
2025-09-19,7.2652,7.2652,0.75%,限制大额申购,开放赎回
2025-09-22,7.3036,7.3036,0.53%,限制大额申购,开放赎回
2025-09-23,7.2461,7.2461,-0.79%,限制大额申购,开放赎回
2025-09-24,7.2246,7.2246,-0.30%,限制大额申购,开放赎回
2025-09-25,7.1975,7.1975,-0.38%,限制大额申购,开放赎回
2025-09-26,7.2314,7.2314,0.47%,限制大额申购,开放赎回
2025-09-29,7.2563,7.2563,0.34%,限制大额申购,开放赎回
2025-09-30,7.2729,7.2729,0.23%,限制大额申购,开放赎回
2025-10-09,7.3968,7.3968,1.70%,限制大额申购,开放赎回
2025-10-10,7.1350,7.1350,-3.54%,限制大额申购,开放赎回
2025-10-13,7.2839,7.2839,2.09%,限制大额申购,开放赎回
2025-10-14,7.2360,7.2360,-0.66%,限制大额申购,开放赎回
2025-10-15,7.2813,7.2813,0.63%,限制大额申购,开放赎回
2025-10-16,7.2525,7.2525,-0.40%,限制大额申购,开放赎回
2025-10-17,7.2971,7.2971,0.61%,限制大额申购,开放赎回
2025-10-20,7.3929,7.3929,1.31%,限制大额申购,开放赎回
2025-10-21,7.3846,7.3846,-0.11%,限制大额申购,开放赎回
2025-10-22,7.3141,7.3141,-0.95%,限制大额申购,开放赎回
2025-10-23,7.3729,7.3729,0.80%,限制大额申购,开放赎回
2025-10-24,7.4484,7.4484,1.02%,限制大额申购,开放赎回
2025-10-27,7.5769,7.5769,1.73%,限制大额申购,开放赎回
2025-10-28,7.6292,7.6292,0.69%,限制大额申购,开放赎回
2025-10-29,7.6574,7.6574,0.37%,限制大额申购,开放赎回
2025-10-30,7.5463,7.5463,-1.45%,限制大额申购,开放赎回
2025-10-31,7.5822,7.5822,0.48%,限制大额申购,开放赎回
2025-11-03,7.6109,7.6109,0.38%,限制大额申购,开放赎回
2025-11-04,7.4563,7.4563,-2.03%,限制大额申购,开放赎回
2025-11-05,7.5084,7.5084,0.70%,限制大额申购,开放赎回
2025-11-06,7.3630,7.3630,-1.94%,限制大额申购,开放赎回
2025-11-07,7.3396,7.3396,-0.32%,限制大额申购,开放赎回
2025-11-10,7.5001,7.5001,2.19%,限制大额申购,开放赎回
2025-11-11,7.4778,7.4778,-0.30%,限制大额申购,开放赎回
2025-11-12,7.4689,7.4689,-0.12%,限制大额申购,开放赎回
2025-11-13,7.3189,7.3189,-2.01%,限制大额申购,开放赎回
2025-11-14,7.3185,7.3185,-0.01%,限制大额申购,开放赎回
2025-11-17,7.2550,7.2550,-0.87%,限制大额申购,开放赎回
2025-11-18,7.1725,7.1725,-1.14%,限制大额申购,开放赎回
2025-11-19,7.2139,7.2139,0.58%,限制大额申购,开放赎回
2025-11-20,7.0461,7.0461,-2.33%,限制大额申购,开放赎回
2025-11-21,7.0976,7.0976,0.73%,限制大额申购,开放赎回
2025-11-24,7.2803,7.2803,2.57%,限制大额申购,开放赎回
2025-11-25,7.3203,7.3203,0.55%,限制大额申购,开放赎回
2025-11-26,7.3811,7.3811,0.83%,限制大额申购,开放赎回
2025-11-27,7.3794,7.3794,-0.02%,暂停申购,暂停赎回
2025-11-28,7.4372,7.4372,0.78%,限制大额申购,开放赎回
2025-12-01,7.4074,7.4074,-0.40%,限制大额申购,开放赎回
2025-12-02,7.4717,7.4717,0.87%,限制大额申购,开放赎回
2025-12-03,7.4829,7.4829,0.15%,限制大额申购,开放赎回
2025-12-04,7.4728,7.4728,-0.13%,限制大额申购,开放赎回
2025-12-05,7.5059,7.5059,0.44%,限制大额申购,开放赎回
2025-12-08,7.4886,7.4886,-0.23%,限制大额申购,开放赎回
2025-12-09,7.5011,7.5011,0.17%,限制大额申购,开放赎回
2025-12-10,7.5300,7.5300,0.39%,限制大额申购,开放赎回
2025-12-11,7.4976,7.4976,-0.43%,限制大额申购,开放赎回
2025-12-12,7.3497,7.3497,-1.97%,限制大额申购,开放赎回
2025-12-15,7.3141,7.3141,-0.48%,限制大额申购,开放赎回
2025-12-16,7.3270,7.3270,0.18%,限制大额申购,开放赎回
2025-12-17,7.1824,7.1824,-1.97%,限制大额申购,开放赎回
2025-12-18,7.2910,7.2910,1.51%,限制大额申购,开放赎回
2025-12-19,7.3822,7.3822,1.25%,限制大额申购,开放赎回
2025-12-22,7.4160,7.4160,0.46%,限制大额申购,开放赎回
2025-12-23,7.4476,7.4476,0.43%,限制大额申购,开放赎回
2025-12-24,7.4621,7.4621,0.19%,限制大额申购,开放赎回
2025-12-25,7.4543,7.4543,-0.10%,暂停申购,暂停赎回
2025-12-26,7.4474,7.4474,-0.09%,限制大额申购,开放赎回
2025-12-29,7.4100,7.4100,-0.50%,限制大额申购,开放赎回
2025-12-30,7.3931,7.3931,-0.23%,限制大额申购,开放赎回
2025-12-31,7.3263,7.3263,-0.90%,限制大额申购,开放赎回
2026-01-05,7.3635,7.3635,0.51%,限制大额申购,开放赎回
2026-01-06,7.4271,7.4271,0.86%,限制大额申购,开放赎回
2026-01-07,7.4322,7.4322,0.07%,限制大额申购,开放赎回
2026-01-08,7.3907,7.3907,-0.56%,限制大额申购,开放赎回
2026-01-09,7.4581,7.4581,0.91%,限制大额申购,开放赎回
2026-01-12,7.4618,7.4618,0.05%,限制大额申购,开放赎回
2026-01-13,7.4479,7.4479,-0.19%,限制大额申购,开放赎回
2026-01-14,7.3702,7.3702,-1.04%,限制大额申购,开放赎回
2026-01-15,7.3875,7.3875,0.23%,限制大额申购,开放赎回
2026-01-16,7.3838,7.3838,-0.05%,限制大额申购,开放赎回
2026-01-19,7.3810,7.3810,-0.04%,暂停申购,暂停赎回
2026-01-20,7.2167,7.2167,-2.23%,限制大额申购,开放赎回
2026-01-21,7.3170,7.3170,1.39%,限制大额申购,开放赎回
2026-01-22,7.3746,7.3746,0.79%,限制大额申购,开放赎回
2026-01-23,7.3908,7.3908,0.22%,限制大额申购,开放赎回
2026-01-26,7.4135,7.4135,0.31%,限制大额申购,开放赎回
2026-01-27,7.4799,7.4799,0.90%,限制大额申购,开放赎回
2026-01-28,7.4937,7.4937,0.18%,限制大额申购,开放赎回
2026-01-29,7.4546,7.4546,-0.52%,限制大额申购,开放赎回
2026-01-30,7.3508,7.3508,-1.39%,限制大额申购,开放赎回
2026-02-02,7.4051,7.4051,0.74%,限制大额申购,开放赎回
2026-02-03,7.2819,7.2819,-1.66%,限制大额申购,开放赎回
2026-02-04,7.1460,7.1460,-1.87%,限制大额申购,开放赎回
2026-02-05,7.0519,7.0519,-1.32%,限制大额申购,开放赎回
2026-02-06,7.2034,7.2034,2.15%,限制大额申购,开放赎回
2026-02-09,7.2521,7.2521,0.68%,限制大额申购,开放赎回
2026-02-10,7.2057,7.2057,-0.64%,限制大额申购,开放赎回
2026-02-11,7.2238,7.2238,0.25%,限制大额申购,开放赎回
2026-02-12,7.0790,7.0790,-2.00%,限制大额申购,开放赎回
2026-02-13,7.0864,7.0864,0.10%,限制大额申购,开放赎回
2026-02-24,7.1569,7.1569,0.99%,限制大额申购,开放赎回
2026-02-25,7.2486,7.2486,1.28%,限制大额申购,开放赎回
2026-02-26,7.1554,7.1554,-1.29%,限制大额申购,开放赎回
2026-02-27,7.1349,7.1349,-0.29%,限制大额申购,开放赎回
2026-03-02,7.1441,7.1441,0.13%,限制大额申购,开放赎回
