date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2019-11-27,4.0070,4.1070,0.70%,限制大额申购,开放赎回
2019-11-28,4.0020,4.1020,-0.12%,暂停申购,暂停赎回
2019-11-29,3.9840,4.0840,-0.45%,限制大额申购,开放赎回
2019-12-02,3.9370,4.0370,-1.18%,限制大额申购,开放赎回
2019-12-03,3.9090,4.0090,-0.71%,限制大额申购,开放赎回
2019-12-04,3.9360,4.0360,0.69%,限制大额申购,开放赎回
2019-12-05,3.9500,4.0500,0.36%,限制大额申购,开放赎回
2019-12-06,3.9850,4.0850,0.89%,限制大额申购,开放赎回
2019-12-09,3.9690,4.0690,-0.40%,限制大额申购,开放赎回
2019-12-10,3.9650,4.0650,-0.10%,限制大额申购,开放赎回
2019-12-11,3.9870,4.0870,0.55%,限制大额申购,开放赎回
2019-12-12,4.0100,4.1100,0.58%,限制大额申购,开放赎回
2019-12-13,4.0150,4.1150,0.12%,限制大额申购,开放赎回
2019-12-16,4.0400,4.1400,0.62%,限制大额申购,开放赎回
2019-12-17,4.0450,4.1450,0.12%,限制大额申购,开放赎回
2019-12-18,4.0480,4.1480,0.07%,限制大额申购,开放赎回
2019-12-19,4.0790,4.1790,0.77%,限制大额申购,开放赎回
2019-12-20,4.0960,4.1960,0.42%,限制大额申购,开放赎回
2019-12-23,4.1100,4.2100,0.34%,限制大额申购,开放赎回
2019-12-24,4.1120,4.2120,0.05%,限制大额申购,开放赎回
2019-12-25,4.1090,4.2090,-0.07%,暂停申购,暂停赎回
2019-12-26,4.1320,4.2320,0.56%,暂停申购,暂停赎回
2019-12-27,4.1330,4.2330,0.02%,限制大额申购,开放赎回
2019-12-30,4.1010,4.2010,-0.77%,限制大额申购,开放赎回
2019-12-31,4.1090,4.2090,0.20%,限制大额申购,开放赎回
2020-01-02,4.1660,4.2660,1.39%,限制大额申购,开放赎回
2020-01-03,4.1340,4.2340,-0.77%,限制大额申购,开放赎回
2020-01-06,4.1600,4.2600,0.63%,限制大额申购,开放赎回
2020-01-07,4.1580,4.2580,-0.05%,限制大额申购,开放赎回
2020-01-08,4.1770,4.2770,0.46%,限制大额申购,开放赎回
2020-01-09,3.8140,4.3140,0.89%,限制大额申购,开放赎回
2020-01-10,3.7960,4.2960,-0.47%,限制大额申购,开放赎回
2020-01-13,3.8360,4.3360,1.05%,限制大额申购,开放赎回
2020-01-14,3.8040,4.3040,-0.83%,限制大额申购,开放赎回
2020-01-15,3.7990,4.2990,-0.13%,限制大额申购,开放赎回
2020-01-16,3.8340,4.3340,0.92%,限制大额申购,开放赎回
2020-01-17,3.8570,4.3570,0.60%,暂停申购,开放赎回
2020-01-20,3.8460,4.3460,-0.29%,暂停申购,暂停赎回
2020-01-21,3.8390,4.3390,-0.18%,暂停申购,开放赎回
2020-01-22,3.8620,4.3620,0.60%,暂停申购,开放赎回
2020-01-23,3.8760,4.3760,,暂停申购,开放赎回
2020-02-03,3.8550,4.3550,-0.54%,暂停申购,开放赎回
2020-02-04,3.9740,4.4740,3.09%,暂停申购,开放赎回
2020-02-05,3.9910,4.4910,0.43%,暂停申购,开放赎回
2020-02-06,4.0340,4.5340,1.08%,暂停申购,开放赎回
2020-02-07,4.0030,4.5030,-0.77%,暂停申购,开放赎回
2020-02-10,4.0580,4.5580,1.37%,暂停申购,开放赎回
2020-02-11,4.0610,4.5610,0.07%,暂停申购,开放赎回
2020-02-12,4.0900,4.5900,0.71%,暂停申购,开放赎回
2020-02-13,4.0870,4.5870,-0.07%,暂停申购,开放赎回
2020-02-14,4.1020,4.6020,0.37%,暂停申购,开放赎回
2020-02-17,4.0990,4.5990,-0.07%,暂停申购,暂停赎回
2020-02-18,4.1040,4.6040,0.12%,暂停申购,开放赎回
2020-02-19,4.1540,4.6540,1.22%,暂停申购,开放赎回
2020-02-20,4.1150,4.6150,-0.94%,暂停申购,开放赎回
2020-02-21,4.0480,4.5480,-1.63%,暂停申购,开放赎回
2020-02-24,3.8910,4.3910,-3.88%,暂停申购,开放赎回
2020-02-25,3.7860,4.2860,-2.70%,暂停申购,开放赎回
2020-02-26,3.7960,4.2960,0.26%,暂停申购,开放赎回
2020-02-27,3.6120,4.1120,-4.85%,暂停申购,开放赎回
2020-02-28,3.6150,4.1150,0.08%,暂停申购,开放赎回
2020-03-02,3.7750,4.2750,4.43%,暂停申购,开放赎回
2020-03-03,3.6400,4.1400,-3.58%,暂停申购,开放赎回
2020-03-04,3.7900,4.2900,4.12%,暂停申购,开放赎回
2020-03-05,3.6670,4.1670,-3.25%,暂停申购,开放赎回
2020-03-06,3.6030,4.1030,-1.75%,暂停申购,开放赎回
2020-03-09,3.3550,3.8550,-6.88%,暂停申购,开放赎回
2020-03-10,3.5390,4.0390,5.48%,暂停申购,开放赎回
2020-03-11,3.3960,3.8960,-4.04%,暂停申购,开放赎回
2020-03-12,3.0820,3.5820,-9.25%,暂停申购,开放赎回
2020-03-13,3.4090,3.9090,10.61%,暂停申购,开放赎回
2020-03-16,2.9850,3.4850,-12.44%,暂停申购,开放赎回
2020-03-17,3.1790,3.6790,6.50%,暂停申购,开放赎回
2020-03-18,3.0620,3.5620,-3.68%,暂停申购,开放赎回
2020-03-19,3.1170,3.6170,1.80%,暂停申购,开放赎回
2020-03-20,3.0170,3.5170,-3.21%,暂停申购,开放赎回
2020-03-23,3.0170,3.5170,0.00%,暂停申购,开放赎回
2020-03-24,3.2510,3.7510,7.76%,暂停申购,开放赎回
2020-03-25,3.2040,3.7040,-1.45%,暂停申购,开放赎回
2020-03-26,3.3810,3.8810,5.52%,暂停申购,开放赎回
2020-03-27,3.2380,3.7380,-4.23%,暂停申购,开放赎回
2020-03-30,3.3650,3.8650,3.92%,暂停申购,开放赎回
2020-03-31,3.3520,3.8520,-0.39%,暂停申购,开放赎回
2020-04-01,3.2080,3.7080,-4.30%,暂停申购,开放赎回
2020-04-02,3.2820,3.7820,2.31%,暂停申购,开放赎回
2020-04-03,3.2400,3.7400,-1.28%,暂停申购,开放赎回
2020-04-07,3.4570,3.9570,6.70%,暂停申购,开放赎回
2020-04-08,3.5130,4.0130,1.62%,暂停申购,开放赎回
2020-04-09,3.5190,4.0190,0.17%,暂停申购,开放赎回
2020-04-10,3.5100,4.0100,-0.26%,暂停申购,暂停赎回
2020-04-13,3.5470,4.0470,1.05%,暂停申购,开放赎回
2020-04-14,3.7060,4.2060,4.48%,暂停申购,开放赎回
2020-04-15,3.6630,4.1630,-1.16%,暂停申购,开放赎回
2020-04-16,3.7490,4.2490,2.35%,暂停申购,开放赎回
2020-04-17,3.7810,4.2810,0.85%,暂停申购,开放赎回
2020-04-20,3.7320,4.2320,-1.30%,暂停申购,开放赎回
2020-04-21,3.5980,4.0980,-3.59%,暂停申购,开放赎回
2020-04-22,3.7170,4.2170,3.31%,暂停申购,开放赎回
2020-04-23,3.7060,4.2060,-0.30%,暂停申购,开放赎回
2020-04-24,3.7640,4.2640,1.57%,暂停申购,开放赎回
2020-04-27,3.7810,4.2810,0.45%,暂停申购,开放赎回
2020-04-28,3.7120,4.2120,-1.82%,暂停申购,开放赎回
2020-04-29,3.8420,4.3420,3.50%,暂停申购,开放赎回
2020-04-30,3.8430,4.3430,0.03%,暂停申购,开放赎回
2020-05-06,3.8420,4.3420,-0.03%,暂停申购,开放赎回
2020-05-07,3.9050,4.4050,1.64%,暂停申购,开放赎回
2020-05-08,3.9500,4.4500,1.15%,暂停申购,开放赎回
2020-05-11,3.9820,4.4820,0.81%,暂停申购,开放赎回
2020-05-12,3.9100,4.4100,-1.81%,暂停申购,开放赎回
2020-05-13,3.8590,4.3590,-1.30%,暂停申购,开放赎回
2020-05-14,3.9030,4.4030,1.14%,暂停申购,开放赎回
2020-05-15,3.9280,4.4280,0.64%,暂停申购,开放赎回
2020-05-18,4.0100,4.5100,2.09%,暂停申购,开放赎回
2020-05-19,3.9900,4.4900,-0.50%,暂停申购,开放赎回
2020-05-20,4.0740,4.5740,2.11%,暂停申购,开放赎回
2020-05-21,4.0240,4.5240,-1.23%,暂停申购,开放赎回
2020-05-22,4.0430,4.5430,0.47%,暂停申购,开放赎回
2020-05-25,4.0580,4.5580,0.37%,暂停申购,暂停赎回
2020-05-26,4.0530,4.5530,-0.12%,暂停申购,开放赎回
2020-05-27,4.0640,4.5640,0.27%,暂停申购,开放赎回
2020-05-28,4.0630,4.5630,-0.02%,暂停申购,开放赎回
2020-05-29,4.1260,4.6260,1.55%,暂停申购,开放赎回
2020-06-01,4.1430,4.6430,0.41%,暂停申购,开放赎回
2020-06-02,4.1600,4.6600,0.41%,暂停申购,开放赎回
2020-06-03,4.1750,4.6750,0.36%,暂停申购,开放赎回
2020-06-04,4.1400,4.6400,-0.84%,暂停申购,开放赎回
2020-06-05,4.2220,4.7220,1.98%,暂停申购,开放赎回
2020-06-08,4.2490,4.7490,0.64%,暂停申购,开放赎回
2020-06-09,4.2670,4.7670,0.42%,暂停申购,开放赎回
2020-06-10,4.3200,4.8200,1.24%,暂停申购,开放赎回
2020-06-11,4.0980,4.5980,-5.14%,暂停申购,开放赎回
2020-06-12,4.1450,4.6450,1.15%,暂停申购,开放赎回
2020-06-15,4.1950,4.6950,1.21%,暂停申购,开放赎回
2020-06-16,4.2610,4.7610,1.57%,暂停申购,开放赎回
2020-06-17,4.2820,4.7820,0.49%,暂停申购,开放赎回
2020-06-18,4.2960,4.7960,0.33%,暂停申购,开放赎回
2020-06-19,4.2960,4.7960,0.00%,暂停申购,开放赎回
2020-06-22,4.3440,4.8440,1.12%,暂停申购,开放赎回
2020-06-23,4.3670,4.8670,0.53%,暂停申购,开放赎回
2020-06-24,4.2710,4.7710,-2.20%,暂停申购,开放赎回
2020-06-29,4.2670,4.7670,-0.09%,暂停申购,开放赎回
2020-06-30,4.3510,4.8510,1.97%,暂停申购,开放赎回
2020-07-01,4.3980,4.8980,1.08%,暂停申购,开放赎回
2020-07-02,4.4170,4.9170,0.43%,暂停申购,开放赎回
2020-07-03,4.4210,4.9210,0.09%,暂停申购,暂停赎回
2020-07-06,4.5350,5.0350,2.58%,暂停申购,开放赎回
2020-07-07,4.4780,4.9780,-1.26%,暂停申购,开放赎回
2020-07-08,4.5320,5.0320,1.21%,暂停申购,开放赎回
2020-07-09,4.5620,5.0620,0.66%,暂停申购,开放赎回
2020-07-10,4.5860,5.0860,0.53%,暂停申购,开放赎回
2020-07-13,4.4890,4.9890,-2.12%,暂停申购,开放赎回
2020-07-14,4.5280,5.0280,0.87%,暂停申购,开放赎回
2020-07-15,4.5330,5.0330,0.11%,暂停申购,开放赎回
2020-07-16,4.4960,4.9960,-0.82%,暂停申购,开放赎回
2020-07-17,4.5130,5.0130,0.38%,暂停申购,开放赎回
2020-07-20,4.6360,5.1360,2.73%,暂停申购,开放赎回
2020-07-21,4.5820,5.0820,-1.16%,暂停申购,开放赎回
2020-07-22,4.5880,5.0880,0.13%,暂停申购,开放赎回
2020-07-23,4.4790,4.9790,-2.38%,暂停申购,开放赎回
2020-07-24,4.4380,4.9380,-0.92%,暂停申购,开放赎回
2020-07-27,4.5240,5.0240,1.94%,暂停申购,开放赎回
2020-07-28,4.4560,4.9560,-1.50%,暂停申购,开放赎回
2020-07-29,4.5150,5.0150,1.32%,暂停申购,开放赎回
2020-07-30,4.5340,5.0340,0.42%,暂停申购,开放赎回
2020-07-31,4.6100,5.1100,1.68%,暂停申购,开放赎回
2020-08-03,4.6810,5.1810,1.54%,暂停申购,开放赎回
2020-08-04,4.6870,5.1870,0.13%,暂停申购,开放赎回
2020-08-05,4.6950,5.1950,0.17%,暂停申购,开放赎回
2020-08-06,4.7340,5.2340,0.83%,暂停申购,开放赎回
2020-08-07,4.6790,5.1790,-1.16%,暂停申购,开放赎回
2020-08-10,4.6720,5.1720,-0.15%,暂停申购,开放赎回
2020-08-11,4.5880,5.0880,-1.80%,暂停申购,开放赎回
2020-08-12,4.6980,5.1980,2.40%,暂停申购,开放赎回
2020-08-13,4.6960,5.1960,-0.04%,暂停申购,开放赎回
2020-08-14,4.6890,5.1890,-0.15%,暂停申购,开放赎回
2020-08-17,4.7380,5.2380,1.05%,暂停申购,开放赎回
2020-08-18,4.7820,5.2820,0.93%,暂停申购,开放赎回
2020-08-19,4.7380,5.2380,-0.92%,暂停申购,开放赎回
2020-08-20,4.8120,5.3120,1.56%,暂停申购,开放赎回
2020-08-21,4.8330,5.3330,0.44%,暂停申购,开放赎回
2020-08-24,4.8680,5.3680,0.72%,暂停申购,开放赎回
2020-08-25,4.9070,5.4070,0.80%,暂停申购,开放赎回
2020-08-26,5.0040,5.5040,1.98%,暂停申购,开放赎回
2020-08-27,4.9730,5.4730,-0.62%,暂停申购,开放赎回
2020-08-28,5.0010,5.5010,0.56%,暂停申购,开放赎回
2020-08-31,5.0280,5.5280,0.54%,暂停申购,开放赎回
2020-09-01,5.0960,5.5960,1.35%,暂停申购,开放赎回
2020-09-02,5.1400,5.6400,0.86%,暂停申购,开放赎回
2020-09-03,4.8680,5.3680,-5.29%,暂停申购,开放赎回
2020-09-04,4.8090,5.3090,-1.21%,暂停申购,开放赎回
2020-09-07,4.8100,5.3100,0.02%,暂停申购,暂停赎回
2020-09-08,4.5820,5.0820,-4.74%,暂停申购,开放赎回
2020-09-09,4.7190,5.2190,2.99%,暂停申购,开放赎回
2020-09-10,4.6140,5.1140,-2.23%,暂停申购,开放赎回
2020-09-11,4.5900,5.0900,-0.52%,暂停申购,开放赎回
2020-09-14,4.6660,5.1660,1.66%,暂停申购,开放赎回
2020-09-15,4.7230,5.2230,1.22%,暂停申购,开放赎回
2020-09-16,4.6200,5.1200,-2.18%,暂停申购,开放赎回
2020-09-17,4.5420,5.0420,-1.69%,暂停申购,开放赎回
2020-09-18,4.4780,4.9780,-1.41%,暂停申购,开放赎回
2020-09-21,4.4950,4.9950,0.38%,暂停申购,开放赎回
2020-09-22,4.5970,5.0970,2.27%,暂停申购,开放赎回
2020-09-23,4.4600,4.9600,-2.98%,暂停申购,开放赎回
2020-09-24,4.4880,4.9880,0.63%,暂停申购,开放赎回
2020-09-25,4.5980,5.0980,2.45%,暂停申购,开放赎回
2020-09-28,4.6950,5.1950,2.11%,暂停申购,开放赎回
2020-09-29,4.6730,5.1730,-0.47%,暂停申购,开放赎回
2020-09-30,4.7060,5.2060,0.71%,暂停申购,开放赎回
2020-10-09,4.8110,5.3110,2.23%,暂停申购,开放赎回
2020-10-12,4.9110,5.4110,2.08%,暂停申购,开放赎回
2020-10-13,4.9210,5.4210,0.20%,暂停申购,开放赎回
2020-10-14,4.8940,5.3940,-0.55%,暂停申购,开放赎回
2020-10-15,4.8510,5.3510,-0.88%,暂停申购,开放赎回
2020-10-16,4.8290,5.3290,-0.45%,暂停申购,开放赎回
2020-10-19,4.7190,5.2190,-2.28%,暂停申购,开放赎回
2020-10-20,4.7300,5.2300,0.23%,暂停申购,开放赎回
2020-10-21,4.7150,5.2150,-0.32%,暂停申购,开放赎回
2020-10-22,4.6980,5.1980,-0.36%,暂停申购,开放赎回
2020-10-23,4.7210,5.2210,0.49%,限制大额申购,开放赎回
2020-10-26,4.6460,5.1460,-1.59%,限制大额申购,开放赎回
2020-10-27,4.7010,5.2010,1.18%,限制大额申购,开放赎回
2020-10-28,4.5300,5.0300,-3.64%,限制大额申购,开放赎回
2020-10-29,4.6180,5.1180,1.94%,限制大额申购,开放赎回
2020-10-30,4.4960,4.9960,-2.64%,限制大额申购,开放赎回
2020-11-02,4.4960,4.9960,0.00%,限制大额申购,开放赎回
2020-11-03,4.5680,5.0680,1.60%,限制大额申购,开放赎回
2020-11-04,4.7540,5.2540,4.07%,限制大额申购,开放赎回
2020-11-05,4.8830,5.3830,2.71%,限制大额申购,开放赎回
2020-11-06,4.8470,5.3470,-0.74%,限制大额申购,开放赎回
2020-11-09,4.7310,5.2310,-2.39%,限制大额申购,开放赎回
2020-11-10,4.6340,5.1340,-2.05%,限制大额申购,开放赎回
2020-11-11,4.7510,5.2510,2.52%,限制大额申购,开放赎回
2020-11-12,4.7360,5.2360,-0.32%,限制大额申购,开放赎回
2020-11-13,4.7840,5.2840,1.01%,限制大额申购,开放赎回
2020-11-16,4.7980,5.2980,0.29%,限制大额申购,开放赎回
2020-11-17,4.7640,5.2640,-0.71%,限制大额申购,开放赎回
2020-11-18,4.7200,5.2200,-0.92%,限制大额申购,开放赎回
2020-11-19,4.7490,5.2490,0.61%,限制大额申购,开放赎回
2020-11-20,4.7380,5.2380,-0.23%,限制大额申购,开放赎回
2020-11-23,4.7320,5.2320,-0.13%,限制大额申购,开放赎回
2020-11-24,4.8070,5.3070,1.58%,限制大额申购,开放赎回
2020-11-25,4.8320,5.3320,0.52%,限制大额申购,开放赎回
2020-11-26,4.8340,5.3340,0.04%,限制大额申购,暂停赎回
2020-11-27,4.8740,5.3740,0.83%,限制大额申购,开放赎回
2020-11-30,4.8800,5.3800,0.12%,限制大额申购,开放赎回
2020-12-01,4.9640,5.4640,1.72%,限制大额申购,开放赎回
2020-12-02,4.9420,5.4420,-0.44%,限制大额申购,开放赎回
2020-12-03,4.9460,5.4460,0.08%,限制大额申购,开放赎回
2020-12-04,4.9630,5.4630,0.34%,限制大额申购,开放赎回
2020-12-07,4.9790,5.4790,0.32%,限制大额申购,开放赎回
2020-12-08,4.9910,5.4910,0.24%,限制大额申购,开放赎回
2020-12-09,4.8950,5.3950,-1.92%,限制大额申购,开放赎回
2020-12-10,4.9190,5.4190,0.49%,限制大额申购,开放赎回
2020-12-11,4.9070,5.4070,-0.24%,限制大额申购,开放赎回
2020-12-14,4.9360,5.4360,0.59%,限制大额申购,开放赎回
2020-12-15,4.9920,5.4920,1.13%,限制大额申购,开放赎回
2020-12-16,5.0140,5.5140,0.44%,限制大额申购,开放赎回
2020-12-17,5.0480,5.5480,0.68%,限制大额申购,开放赎回
2020-12-18,5.0380,5.5380,-0.20%,限制大额申购,开放赎回
2020-12-21,5.0350,5.5350,-0.06%,限制大额申购,开放赎回
2020-12-22,5.0360,5.5360,0.02%,限制大额申购,开放赎回
2020-12-23,5.0230,5.5230,-0.26%,限制大额申购,开放赎回
2020-12-24,5.0320,5.5320,0.18%,限制大额申购,开放赎回
2020-12-25,5.0290,5.5290,-0.06%,限制大额申购,暂停赎回
2020-12-28,5.0740,5.5740,0.89%,限制大额申购,开放赎回
2020-12-29,5.0920,5.5920,0.35%,限制大额申购,开放赎回
2020-12-30,5.0830,5.5830,-0.18%,限制大额申购,开放赎回
2020-12-31,5.0940,,0.22%,限制大额申购,开放赎回
2021-01-04,5.0290,5.5290,-1.28%,限制大额申购,开放赎回
2021-01-05,5.0240,5.5240,-0.10%,限制大额申购,开放赎回
2021-01-06,4.9430,5.4430,-1.61%,限制大额申购,开放赎回
2021-01-07,5.0670,5.5670,2.51%,限制大额申购,开放赎回
2021-01-08,5.1390,5.6390,1.42%,限制大额申购,开放赎回
2021-01-11,5.0630,5.5630,-1.48%,限制大额申购,开放赎回
2021-01-12,5.0630,5.5630,0.00%,限制大额申购,开放赎回
2021-01-13,5.0790,5.5790,0.32%,限制大额申购,开放赎回
2021-01-14,5.0600,5.5600,-0.37%,限制大额申购,开放赎回
2021-01-15,5.0140,5.5140,-0.91%,限制大额申购,开放赎回
2021-01-18,5.0290,5.5290,0.30%,暂停申购,暂停赎回
2021-01-19,5.1070,5.6070,1.55%,限制大额申购,开放赎回
2021-01-20,5.2220,5.7220,2.25%,限制大额申购,开放赎回
2021-01-21,5.2530,5.7530,0.59%,限制大额申购,开放赎回
2021-01-22,5.2320,5.7320,-0.40%,限制大额申购,开放赎回
2021-01-25,5.2930,5.7930,1.17%,限制大额申购,开放赎回
2021-01-26,5.2980,5.7980,0.09%,限制大额申购,开放赎回
2021-01-27,5.1360,5.6360,-3.06%,限制大额申购,开放赎回
2021-01-28,5.1830,5.6830,0.92%,限制大额申购,开放赎回
2021-01-29,5.0660,5.5660,-2.26%,限制大额申购,开放赎回
2021-02-01,5.1840,5.6840,2.33%,限制大额申购,开放赎回
2021-02-02,5.2740,5.7740,1.74%,限制大额申购,开放赎回
2021-02-03,5.2480,5.7480,-0.49%,限制大额申购,开放赎回
2021-02-04,5.3050,5.8050,1.09%,限制大额申购,开放赎回
2021-02-05,5.3310,5.8310,0.49%,限制大额申购,开放赎回
2021-02-08,5.3640,5.8640,0.62%,限制大额申购,开放赎回
2021-02-09,5.3490,5.8490,-0.28%,限制大额申购,开放赎回
2021-02-10,5.3250,,-0.45%,限制大额申购,开放赎回
2021-02-18,5.3300,5.8300,0.09%,限制大额申购,开放赎回
2021-02-19,5.3140,5.8140,-0.30%,限制大额申购,开放赎回
2021-02-22,5.1700,5.6700,-2.71%,限制大额申购,开放赎回
2021-02-23,5.1540,5.6540,-0.31%,限制大额申购,开放赎回
2021-02-24,5.2040,5.7040,0.97%,限制大额申购,开放赎回
2021-02-25,5.0120,5.5120,-3.69%,限制大额申购,开放赎回
2021-02-26,5.0570,5.5570,0.90%,限制大额申购,开放赎回
2021-03-01,5.2050,5.7050,2.93%,限制大额申购,开放赎回
2021-03-02,5.1080,5.6080,-1.86%,限制大额申购,开放赎回
2021-03-03,4.9570,5.4570,-2.96%,限制大额申购,开放赎回
2021-03-04,4.8870,5.3870,-1.41%,限制大额申购,开放赎回
2021-03-05,4.9760,5.4760,1.82%,限制大额申购,开放赎回
2021-03-08,4.8240,5.3240,-3.05%,限制大额申购,开放赎回
2021-03-09,5.0560,5.5560,4.81%,限制大额申购,开放赎回
2021-03-10,5.0220,5.5220,-0.67%,开放申购,开放赎回
2021-03-11,5.1300,5.6300,2.15%,开放申购,开放赎回
2021-03-12,5.0760,5.5760,-1.05%,开放申购,开放赎回
2021-03-15,5.1440,5.6440,1.34%,开放申购,开放赎回
2021-03-16,5.1730,5.6730,0.56%,开放申购,开放赎回
2021-03-17,5.1890,5.6890,0.31%,开放申购,开放赎回
2021-03-18,5.0180,5.5180,-3.30%,开放申购,开放赎回
2021-03-19,5.0650,5.5650,0.94%,开放申购,开放赎回
2021-03-22,5.1580,5.6580,1.84%,开放申购,开放赎回
2021-03-23,5.1190,5.6190,-0.76%,开放申购,开放赎回
2021-03-24,5.0480,5.5480,-1.39%,开放申购,开放赎回
2021-03-25,5.0450,5.5450,-0.06%,开放申购,开放赎回
2021-03-26,5.1290,5.6290,1.67%,开放申购,开放赎回
2021-03-29,5.1270,5.6270,-0.04%,开放申购,开放赎回
2021-03-30,5.1170,5.6170,-0.20%,开放申购,开放赎回
