date,market_regime,temperature_score,undervaluation_score,overheat_score,trend_score,volatility_score,sentiment_score,breadth_score,semiconductor_score,top_risk_score,recovery_score,confidence_score,dashboard_action,missing_inputs,ndx,sma,dist_sma,vxn,vix,vxn_pctile,vix_pctile,cnn_fear_greed,cnn_ma5,ndxe_ndx,ndxe_ma,sox_ndx,sox_ma,previous_market_regime,fwd_1m,fwd_3m,fwd_6m,fwd_12m,fwd_12m_mdd
2023-04-03,warm_recovery,61.73544981041654,0.0,23.47089962083308,75.12639640410025,61.079313164349955,61.0,35.73410018058222,46.214446537625584,35.65462799741701,58.08426426940017,74.00699332174668,normal_dca,,13148.35,11947.55408045977,0.100505585616401,23.67,18.55,0.4195402298850574,0.3892068683565004,61.0,47.0,0.4639175258,0.4775426778020408,0.2434092491,0.2452661856163265,recovery,-0.008985157833492519,0.15632607893766148,0.10779071138203666,0.35977365981282805,-0.10932022838962596
2023-05-11,top_risk_watch,68.66235928981527,0.0,37.32471857963054,79.98417267572783,79.47454844006569,59.0,31.322532807782643,17.895957046845112,71.67100612694026,36.522781783818566,79.78700904119701,pause_new_buy,,13389.78,11955.836531791909,0.1199366907029113,19.4,16.93,0.2052545155993431,0.2910874897792314,59.0,57.4,0.4455076932,0.4627953844183674,0.2224622062,0.2377261470734693,warm,0.10414808906494355,0.12235376533445641,0.13429048124763798,0.3591418230919403,-0.10932022838962596
2023-05-26,warm_recovery,73.1052578951982,0.0,46.21051579039643,96.58311278298017,64.84055600981193,65.0,25.69710687428046,78.42918379353254,58.96077996851686,71.9750072694994,75.59659727757136,normal_dca,,14298.41,12052.616436781607,0.1863324511319206,22.21,17.95,0.3563218390804598,0.3515944399018806,65.0,64.0,0.4331103948,0.4552375750673469,0.2479765233,0.2346355300816326,recovery,0.04658979564860699,0.05273663295429354,0.11634650286290582,0.3104079404633102,-0.10932022838962596
2023-05-30,warm_recovery,75.00604526986871,0.0,50.01209053973742,97.3854958676546,68.11120196238758,66.0,24.618953382929146,77.39814034613141,62.50906790480307,74.58199022328802,76.060082019519,normal_dca,,14354.99,12067.661502890172,0.1895419834706184,22.42,17.46,0.3672966310599835,0.3188879803761242,66.0,63.5,0.4312827804,0.4543463522958333,0.2472582705,0.2344132938520833,recovery,0.040749592998671647,0.07116410391090477,0.11532157110523933,0.29144360253821144,-0.10932022838962596
2023-05-31,warm_recovery,71.93080552859911,0.0,43.86161105719821,94.92559958736308,64.92232215862632,64.0,26.51546391334837,66.90709883245168,56.380744379550286,58.50012200744857,70.0489060274418,normal_dca,,14254.09,12082.784624277456,0.1797023983494523,22.12,17.94,0.352506162695152,0.3507767784137367,64.0,64.25,0.4324295693,0.4537413809708333,0.2422588885,0.23433503723125,recovery,0.0649020737205952,0.08477145857785384,0.1216149189460709,0.3004442935325933,-0.10932022838962596
2023-06-01,top_risk_watch,80.7803517094613,0.0,61.56070341892261,98.3837794091288,80.62142273098937,68.0,24.583719605838116,68.41408003005618,71.17052756419196,66.6618582998031,73.69436574392576,pause_new_buy,,14441.51,12099.77803468208,0.1935351176365152,20.46,15.65,0.2703368940016434,0.1937857726901063,68.0,65.75,0.43007968,0.4531125513083333,0.2428236382,0.23419853699375,recovery,0.0531232537317774,0.07336905905268898,0.1043076520391566,0.28802112798453905,-0.10932022838962596
2023-06-05,top_risk_watch,83.5211988341829,0.0,67.0423976683658,99.82322501770037,85.28209321340965,69.0,27.371224026594653,55.60639616412972,72.91057422467969,52.79457322618365,74.40127886743271,pause_new_buy,,14556.5,12137.5687283237,0.1992929000708014,19.42,14.73,0.1980279375513557,0.1471790678659035,69.0,68.4,0.431411397,0.4518615443145833,0.2366035792,0.2339800099395833,warm,0.03661250987531339,0.06538247518290796,0.08815099783601821,0.3076666781163053,-0.10932022838962596
2023-06-06,top_risk_watch,86.06144524709426,0.0,72.12289049418851,99.38741132535762,88.14390842191332,73.0,29.221677659155187,62.17077117778098,74.8704902114862,63.61196827690797,74.26714249633109,pause_new_buy,,14558.09,12156.564913294798,0.1975496453014305,18.54,13.96,0.1569433032046014,0.1185609157808667,73.0,69.8,0.4324427174,0.4511927752437499,0.2396152242,0.23392122089375,overheated,0.03288618218461359,0.05586927955521648,0.09064513270628205,0.3065718099008867,-0.10932022838962596
2023-06-07,warm_recovery,84.04304905703225,0.0,68.08609811406448,93.75502419947124,88.3892068683565,74.0,33.03898969053705,69.7486395722013,68.02558389501131,64.67712508129534,72.03362737232676,normal_dca,,14303.29,12172.804566473988,0.175020096797885,19.21,13.94,0.1873459326211996,0.116107931316435,74.0,71.8,0.4352928592,0.450577353475,0.2431028106,0.2338657497979166,recovery,0.0519006466344456,0.06678393572387886,0.10380548810798063,0.32843212995052173,-0.10932022838962596
2023-06-08,top_risk_watch,86.46166260784078,0.0,72.92332521568156,97.00925218645924,89.86099754701553,75.0,32.091900276264695,68.95326724379277,72.60059363549647,65.33077531038631,73.2953776199574,pause_new_buy,,14484.54,12191.99393063584,0.1880370087458369,18.66,13.65,0.162695152013147,0.1013900245298446,75.0,73.2,0.4338190926,0.44993401916875,0.2426255856,0.2337643877729166,overheated,0.043806707013132495,0.05493374314959243,0.10617872573102072,0.31689856909504877,-0.10932022838962596
2023-06-09,top_risk_watch,86.71844511556768,0.0,73.43689023113537,97.4062242558307,88.87980376124285,76.0,30.96931195491255,69.07073788737756,74.10835571843899,67.30114693586026,73.66138202707047,pause_new_buy,,14528.36,12212.555433526011,0.1896248970233227,18.89,13.83,0.1709120788824979,0.1112019623875715,76.0,73.4,0.4321568298,0.449256136575,0.2426268347,0.2337126878770833,overheated,0.05361031802626037,0.06425432739827475,0.107123584492675,0.32225385384172744,-0.10932022838962596
2023-06-27,top_risk_watch,87.64574319971095,0.0,75.2914863994219,99.7703299284158,89.69746524938675,75.0,35.90059811285297,68.83899637288444,70.56801668671346,63.46865002120653,74.76756554239716,pause_new_buy,,14945.91,12464.467383720928,0.1990813197136631,20.08,13.74,0.2442434210526315,0.1030253475061324,75.0,76.6,0.4289106518,0.4413563735729167,0.2437061377,0.2348571901916667,overheated,0.034726557298953464,-0.026768527309477985,0.1293029330432205,0.32404316632443253,-0.10932022838962596
2023-06-28,top_risk_watch,88.70076825367448,0.0,77.40153650734895,99.60499864234636,91.65985282093212,76.0,36.427466057184006,63.12244585601241,71.6236863233277,58.61353369864208,75.50595416364149,pause_new_buy,,14964.57,12486.916162790698,0.1984199945693854,20.02,13.43,0.2351973684210526,0.0834014717906786,76.0,75.8,0.4287032638,0.4406651491895834,0.2412017185,0.2350332951208333,overheated,0.052548118656266185,-0.02568800840919583,0.12978856058009014,0.31529806736845756,-0.10932022838962596
2023-06-29,top_risk_watch,89.25830097602146,0.0,78.51660195204292,98.5708613105218,90.9239574816026,79.0,38.11552557074906,64.30305709134427,70.77192589328314,65.38665892255773,76.17808569976269,pause_new_buy,,14939.95,12509.551279069768,0.1942834452420871,19.98,13.54,0.2327302631578947,0.0907604251839738,79.0,75.6,0.4295134857,0.4399711371583333,0.2419137949,0.2351860362916666,overheated,0.05468893804865482,-0.01587555513907346,0.13109280820886293,0.3261235814042216,-0.10932022838962596
2023-06-30,top_risk_watch,91.0773740523947,0.0,82.1547481047894,100.0,90.67865903515944,79.0,37.35462004816088,64.0071076692646,74.26144103043117,66.34501505659514,77.117348441069,pause_new_buy,,15179.21,12532.04476744186,0.211231708925542,19.55,13.59,0.1973684210526315,0.0932134096484055,79.0,76.4,0.4281448112,0.4392538755020833,0.2419796551,0.23538551460625,overheated,0.035495918430537676,-0.030566149358233985,0.10848522419809736,0.31837493519096194,-0.10932022838962596
2023-07-03,top_risk_watch,92.42072441448458,0.0,84.84144882896916,100.0,90.76797385620915,82.0,38.701291729163266,66.74696764362193,74.9297948925636,71.24901929425852,78.19269299452341,pause_new_buy,,15208.69,12554.01238372093,0.2114604904899926,19.87,13.57,0.2267871815940838,0.0923202614379085,82.0,78.2,0.4286181124,0.4385277056291666,0.2435199876,0.23562788255,overheated,0.010655092581938197,-0.02440183868564627,0.08779520129610097,0.32730892667284306,-0.10932022838962596
2023-07-05,top_risk_watch,89.62738055400581,0.0,79.25476110801162,100.0,87.5,79.0,38.357569751187995,54.78073933568457,71.08350107982072,52.374975217574466,76.44794228264108,pause_new_buy,,15203.78,12581.391929824562,0.2084338588927501,19.91,14.18,0.2269736842105263,0.125,79.0,79.75,0.4272161265,0.4374009465212766,0.238251277,0.2359948175851063,overheated,0.009850181994214502,-0.04197377231188559,0.07660660704114375,0.341243427621289,-0.10932022838962596
2023-07-10,warm_recovery,84.78256623539238,0.0,69.56513247078475,97.44139109473022,83.41503267973856,76.0,47.27975836897353,62.3656864793884,54.894090984115024,56.09004522793638,75.08630056626586,normal_dca,,15045.64,12645.88625730994,0.1897655643789209,21.08,15.07,0.2911184210526316,0.1658496732026143,76.0,77.25,0.4335255928,0.435897083587234,0.2427015401,0.236844061287234,recovery,0.015114677740528215,-0.004812025277754817,0.10662424463166742,0.3741775025854668,-0.10932022838962596
2023-07-14,top_risk_watch,92.80087706538832,0.0,85.60175413077664,100.0,92.48366013071896,79.0,43.12532882541144,55.89573405484789,71.07598677267106,57.44308956596011,79.30559200431527,pause_new_buy,,15565.6,12750.102339181289,0.2208215734995819,19.65,13.34,0.2006578947368421,0.0751633986928104,79.0,78.0,0.4282263453,0.4341962583021276,0.2409422059,0.2381342534446808,overheated,-0.02312856555481324,-0.024509174076167928,0.08141799866371979,0.3104936526699902,-0.10932022838962596
2023-07-17,top_risk_watch,93.99853804635144,0.0,87.99707609270284,100.0,91.83006535947712,80.0,44.58136745393877,61.990579196901834,71.41643961558836,64.8136594625592,80.31539631859862,pause_new_buy,,15713.28,12777.799883040934,0.2297328291120852,19.43,13.48,0.1825657894736842,0.0816993464052287,80.0,78.8,0.4290460044,0.4337466316297872,0.2442080839,0.2384888451297872,overheated,-0.04299738819648102,-0.04570401596611273,0.0711137330970999,0.26002591438579326,-0.10932022838962596
2023-07-18,top_risk_watch,95.5127183001912,0.0,91.02543660038243,100.0,92.5653594771242,81.0,43.30450467266379,57.715103910387434,74.96457277762303,62.98499656877261,80.96853191464749,pause_new_buy,,15841.35,12805.763918128654,0.2370484182965435,19.29,13.3,0.171875,0.0743464052287581,81.0,79.4,0.4274629372,0.4332647818446808,0.242551929,0.2388661742893617,overheated,-0.06090895031042187,-0.04220726137608222,0.056493291291461745,0.24390219267928548,-0.10932022838962596
2023-07-19,top_risk_watch,94.46970901871867,0.0,88.93941803743736,100.0,89.70588235294117,82.0,44.65254662163443,52.11499917263047,72.05201690644358,57.677733593711935,80.6123347355581,pause_new_buy,,15826.35,12835.172105263158,0.233045406030067,19.68,13.76,0.2039473684210526,0.1029411764705882,82.0,80.2,0.4282212892,0.4328505858553191,0.2402107877,0.2391989764255319,overheated,-0.07017031722412315,-0.044504260300069154,0.07303895086359136,0.23355164014444263,-0.10847605417547324
2023-11-15,warm_recovery,69.32732499339423,0.0,38.65464998678846,74.41698612410198,88.35110746513536,52.0,40.00250664842021,61.43584865784386,38.98848084167114,56.30358787479414,72.53891837532314,normal_dca,,15817.18,14409.804057142856,0.0976679444964079,18.09,14.18,0.1164889253486464,0.1335504885993485,52.0,43.8,0.4133688812,0.421802823038,0.2346872198,0.229439547908,recovery,0.05097432032764382,0.11815001156969829,0.17253707677348307,0.2893657402899885,-0.13581419059770616
2023-11-16,warm_recovery,69.73311510720504,0.0,39.46623021441009,74.27703457421009,89.6636587366694,55.0,38.119306790124774,62.552371320451954,41.48036587068279,57.615157237880155,72.63074758290952,normal_dca,,15833.17,14431.73142857143,0.0971081382968404,17.83,14.32,0.1033634126333059,0.1392508143322475,55.0,46.6,0.4114539287,0.421468607138,0.2352087422,0.22944849674,recovery,0.056629847339477735,0.10818616865731867,0.17943469311578153,0.29722538190393966,-0.13581419059770616
2023-11-17,warm_recovery,70.07314746987885,0.0,40.146294939757695,73.92584797856068,91.05824446267432,58.0,40.19665185813294,65.62523661874282,39.91306934668533,59.34661160924232,73.6767162362075,normal_dca,,15837.99,14454.632628571428,0.0957033919142427,17.41,13.8,0.0894175553732567,0.1066775244299674,58.0,50.0,0.4129217154,0.421179657016,0.2366872311,0.22951478544,recovery,0.06148886317013713,0.10360658139069412,0.1815767025992565,0.3060110531702571,-0.13581419059770616
2023-11-20,warm_recovery,72.3783784395286,0.0,44.7567568790572,76.74692025140185,92.75834011391376,61.0,40.41709003313028,67.01241472971704,43.150477626162626,59.67578675767991,72.90275266514452,normal_dca,,16027.06,14478.08342857143,0.1069876810056074,17.14,13.41,0.080327868852459,0.0724165988608624,61.0,54.4,0.4128561321,0.42092347564,0.2374608943,0.229647187896,recovery,0.03288812795359841,0.12339381021846818,0.16710114019664246,0.28951286137320253,-0.13581419059770616
2023-12-11,warm_recovery,75.4814652584616,0.0,50.962930516923194,74.89326607476593,96.5825874694874,67.0,54.00271697635502,71.2753124586833,38.2221978876924,56.279070541378445,70.13299564023566,normal_dca,,16221.73,14752.75316091954,0.0995730642990637,16.27,12.63,0.0516817063166529,0.0341741253051261,67.0,65.2,0.4212337402,0.4178883625142857,0.2405649706,0.2307465602632653,recovery,0.03693625772343645,0.11384359128157118,0.1999447654473352,0.34165591462809464,-0.13581419059770616
2023-12-13,warm_recovery,78.55664927900744,0.0,57.1132985580149,79.91885356459662,98.86086248982912,67.0,55.969986202165046,71.32690193792597,42.834973918511174,59.04643503581298,70.14823605451286,normal_dca,,16562.37,14792.11724137931,0.1196754142583864,15.35,12.19,0.0164068908941755,0.0113913751017087,67.0,66.4,0.4227384124,0.4177504831591837,0.2409649102,0.2311073045571428,recovery,0.016201787546106017,0.07522353383000135,0.18701610940946267,0.3150442841211736,-0.13581419059770616
2023-12-14,warm_recovery,79.1605141371941,0.0,58.32102827438818,79.12722297294873,97.94913863822804,70.0,59.941981150002,85.26218439462846,43.740771205791134,79.03523097213323,78.90164828258233,normal_dca,,16537.83,14812.089827586206,0.1165088918917949,15.42,12.48,0.0205086136177194,0.0252237591537835,70.0,67.2,0.4261242255,0.4178163803448979,0.2477634611,0.2314412154673469,recovery,0.011999760548995653,0.0875072485326065,0.20346804871013902,0.3361281377302825,-0.13581419059770616
2023-12-15,warm_recovery,79.56156893566168,0.0,59.12313787132337,80.37640036511746,98.69812855980472,69.0,57.44499407098043,84.30994017048938,44.34235340349253,73.16370772740115,76.09904090306586,normal_dca,,16623.45,14822.440457142857,0.1215056014604698,15.47,12.28,0.0213289581624282,0.0130187144019528,69.0,68.0,0.4240611907,0.4178395645387755,0.2476621881,0.2317589188224489,recovery,0.021586373466398356,0.08474474311890723,0.1976370729301078,0.3234966267531709,-0.13581419059770616
2023-12-18,warm_recovery,80.00812568419335,0.0,60.01625136838668,81.7705412674938,96.9918699186992,70.0,55.14294364447265,78.51800198613964,45.01218852629001,67.60854524588026,73.42059508696877,normal_dca,,16729.8,14843.460857142856,0.1270821650699751,15.87,12.56,0.0336065573770491,0.0300813008130081,70.0,68.6,0.422118017,0.4178203638306122,0.2452982104,0.2320623039122449,recovery,0.03491972408516553,0.09027663211753878,0.1806656385611305,0.26775633898791384,-0.13581419059770616
2023-12-20,warm_recovery,78.31020204659517,0.0,56.62040409319034,78.00393585165828,90.98360655737704,75.0,55.479301364281206,70.5488977338465,42.465303069892755,59.02800308942045,70.23852057160113,normal_dca,,16554.16,14886.623771428573,0.1120157434066331,16.98,13.67,0.0901639344262295,0.1113821138211382,75.0,73.2,0.4223439909,0.4177658607979592,0.2420938302,0.2325370692877551,recovery,0.05134963054603792,0.1078447955075943,0.17641849541142518,0.28603021838619425,-0.13581419059770616
2023-12-21,warm_recovery,80.20423182391218,0.0,60.40846364782436,81.0237157887614,90.08196721311477,77.0,56.370682303230566,77.9096911034633,45.30634773586827,69.66814659186544,74.26897323677457,normal_dca,,16757.41,14907.4696,0.1240948631550455,17.18,13.65,0.0991803278688524,0.1113821138211382,77.0,74.6,0.4231381819,0.4178146530673469,0.2457772412,0.2327834147979591,recovery,0.04427235473739666,0.09068525506029879,0.17566676473273612,0.2832036693021176,-0.13581419059770616
2023-12-22,warm_recovery,82.13614768179467,0.0,64.27229536358934,80.96069984262539,93.17073170731706,79.0,57.635969165033394,78.36358467290478,48.204221522692,71.17339834922797,74.17357018443472,normal_dca,,16777.4,14928.600342857144,0.1238427993705015,16.62,13.03,0.0754098360655737,0.0682926829268292,79.0,76.6,0.4242337907,0.4178523749979592,0.2463349506,0.233111211432653,recovery,0.04408251576525557,0.08542086378103875,0.17724140808468514,0.29922693623565033,-0.13581419059770616
2023-12-26,warm_recovery,83.56509445129129,0.0,67.13018890258256,82.04205446793983,93.4092758340114,81.0,58.638681978011206,83.64043250317705,50.34764167693692,78.74590601169601,77.00961992474669,normal_dca,,16878.46,14960.94264367816,0.1281682178717593,17.0,12.99,0.0918785890073831,0.065907241659886,81.0,78.0,0.4249884172,0.41777044516875,0.2492792589,0.2335648160416666,recovery,0.032144520293913015,0.08308696409506555,0.17244286504811468,0.2897094877139266,-0.13581419059770616
